lag_days,acf,persona
1.1111111111111112,0.2884702015115141,Tourist/Visitor
1.1203703703703705,0.24473174176689086,Tourist/Visitor
1.1296296296296295,0.2047315357358694,Tourist/Visitor
1.1388888888888888,0.16890488855949903,Tourist/Visitor
1.1481481481481481,0.13598727967149035,Tourist/Visitor
1.1574074074074074,0.1068202470726425,Tourist/Visitor
1.1666666666666667,0.08128091455291657,Tourist/Visitor
1.1759259259259258,0.05826126300460909,Tourist/Visitor
1.1851851851851851,0.03779993681901706,Tourist/Visitor
1.1944444444444444,0.01891404747053766,Tourist/Visitor
1.2037037037037037,0.0007037976323231105,Tourist/Visitor
1.212962962962963,-0.016790856166375736,Tourist/Visitor
1.2222222222222223,-0.03393205599075272,Tourist/Visitor
1.2314814814814814,-0.0516644048505166,Tourist/Visitor
1.2407407407407407,-0.06949440136825649,Tourist/Visitor
1.25,-0.08741146550476302,Tourist/Visitor
1.2592592592592593,-0.10571578507159628,Tourist/Visitor
1.2685185185185186,-0.12346618944186903,Tourist/Visitor
1.2777777777777777,-0.14046205653660912,Tourist/Visitor
1.287037037037037,-0.15666890973633352,Tourist/Visitor
1.2962962962962963,-0.17079605566086584,Tourist/Visitor
1.3055555555555556,-0.1826917424794314,Tourist/Visitor
1.3148148148148149,-0.19274039884414343,Tourist/Visitor
1.3240740740740742,-0.1994186531271192,Tourist/Visitor
1.3333333333333333,-0.20359220936195035,Tourist/Visitor
1.3425925925925926,-0.20493115247907376,Tourist/Visitor
1.3518518518518519,-0.20206549961889722,Tourist/Visitor
1.3611111111111112,-0.1960500902867371,Tourist/Visitor
1.3703703703703705,-0.18727080738045496,Tourist/Visitor
1.3796296296296295,-0.17470203544152502,Tourist/Visitor
1.3888888888888888,-0.1590522107918675,Tourist/Visitor
1.3981481481481481,-0.14193200849742124,Tourist/Visitor
1.4074074074074074,-0.1226517916713796,Tourist/Visitor
1.4166666666666667,-0.10227167205635014,Tourist/Visitor
1.4259259259259258,-0.08266157870638678,Tourist/Visitor
1.4351851851851851,-0.06307381468466666,Tourist/Visitor
1.4444444444444444,-0.0447841517847882,Tourist/Visitor
1.4537037037037037,-0.029637526757105907,Tourist/Visitor
1.462962962962963,-0.015678911787271148,Tourist/Visitor
1.4722222222222223,-0.004115759369676812,Tourist/Visitor
1.4814814814814814,0.003457341598581112,Tourist/Visitor
1.4907407407407407,0.010111374762618192,Tourist/Visitor
1.5,0.01527196111580564,Tourist/Visitor
1.5092592592592593,0.016200553098260493,Tourist/Visitor
1.5185185185185186,0.01541223195452943,Tourist/Visitor
1.5277777777777777,0.01296289037781554,Tourist/Visitor
1.537037037037037,0.005170330206090849,Tourist/Visitor
1.5462962962962963,-0.006194785572075644,Tourist/Visitor
1.5555555555555556,-0.02001433752981949,Tourist/Visitor
1.5648148148148149,-0.03845361290658165,Tourist/Visitor
1.5740740740740742,-0.05943365869071014,Tourist/Visitor
1.5833333333333333,-0.08138213562059904,Tourist/Visitor
1.5925925925925926,-0.10499172844428904,Tourist/Visitor
1.6018518518518519,-0.1280839200877338,Tourist/Visitor
1.6111111111111112,-0.14924235604320638,Tourist/Visitor
1.6203703703703705,-0.16911627331523305,Tourist/Visitor
1.6296296296296295,-0.18595399355857772,Tourist/Visitor
1.6388888888888888,-0.19878825742376788,Tourist/Visitor
1.6481481481481481,-0.20873150656501038,Tourist/Visitor
1.6574074074074074,-0.21521136965213342,Tourist/Visitor
1.6666666666666667,-0.21744914025516845,Tourist/Visitor
1.6759259259259258,-0.21687593876844893,Tourist/Visitor
1.6851851851851851,-0.21356746076061317,Tourist/Visitor
1.6944444444444444,-0.2070549856644116,Tourist/Visitor
1.7037037037037037,-0.19877117827219143,Tourist/Visitor
1.712962962962963,-0.18847641027230166,Tourist/Visitor
1.7222222222222223,-0.1763431155652953,Tourist/Visitor
1.7314814814814814,-0.16354415163565578,Tourist/Visitor
1.7407407407407407,-0.1501889530744397,Tourist/Visitor
1.75,-0.1365331417847043,Tourist/Visitor
1.7592592592592593,-0.12340728422483711,Tourist/Visitor
1.7685185185185186,-0.1104956093413357,Tourist/Visitor
1.7777777777777777,-0.09782516781234388,Tourist/Visitor
1.787037037037037,-0.08572773280015926,Tourist/Visitor
1.7962962962962963,-0.07322334395961398,Tourist/Visitor
1.8055555555555556,-0.06003558074856316,Tourist/Visitor
1.8148148148148149,-0.046000971061729075,Tourist/Visitor
1.8240740740740742,-0.030255576209599653,Tourist/Visitor
1.8333333333333333,-0.011846726108541716,Tourist/Visitor
1.8425925925925926,0.009448893431811288,Tourist/Visitor
1.8518518518518519,0.03474743672403976,Tourist/Visitor
1.8611111111111112,0.06364725747829483,Tourist/Visitor
1.8703703703703705,0.0952721944145255,Tourist/Visitor
1.8796296296296295,0.13085171577726662,Tourist/Visitor
1.8888888888888888,0.16968181852913128,Tourist/Visitor
1.8981481481481481,0.21049897505674425,Tourist/Visitor
1.9074074074074074,0.2545815683067977,Tourist/Visitor
1.9166666666666667,0.3011209093947094,Tourist/Visitor
1.9259259259259258,0.34809979480938125,Tourist/Visitor
1.9351851851851851,0.39616300621069284,Tourist/Visitor
1.9444444444444444,0.44355357255415373,Tourist/Visitor
1.9537037037037037,0.4872655039776572,Tourist/Visitor
1.962962962962963,0.5281959689578808,Tourist/Visitor
1.9722222222222223,0.5636050600193256,Tourist/Visitor
1.9814814814814814,0.5888355331097822,Tourist/Visitor
1.9907407407407407,0.606060843951568,Tourist/Visitor
2.0,0.6135365884617262,Tourist/Visitor
2.009259259259259,0.6054808832502205,Tourist/Visitor
2.0185185185185186,0.5875771403860519,Tourist/Visitor
2.0277777777777777,0.561504702205252,Tourist/Visitor
2.037037037037037,0.525104247849216,Tourist/Visitor
2.0462962962962963,0.48289551791507784,Tourist/Visitor
2.0555555555555554,0.43782377818085366,Tourist/Visitor
2.064814814814815,0.38887194116545937,Tourist/Visitor
2.074074074074074,0.33897400105139464,Tourist/Visitor
2.0833333333333335,0.29042795383191145,Tourist/Visitor
2.0925925925925926,0.24225162328752908,Tourist/Visitor
2.1018518518518516,0.19673070109262783,Tourist/Visitor
2.111111111111111,0.15481202386565107,Tourist/Visitor
2.1203703703703702,0.11510476220356305,Tourist/Visitor
2.1296296296296298,0.07887197218307702,Tourist/Visitor
2.138888888888889,0.04673657599069524,Tourist/Visitor
2.1481481481481484,0.0173276386982146,Tourist/Visitor
2.1574074074074074,-0.008392138013903606,Tourist/Visitor
2.1666666666666665,-0.030312137968916263,Tourist/Visitor
2.175925925925926,-0.049728067664386214,Tourist/Visitor
2.185185185185185,-0.06661744867598796,Tourist/Visitor
2.1944444444444446,-0.08190446772840451,Tourist/Visitor
2.2037037037037037,-0.09656428053866262,Tourist/Visitor
2.212962962962963,-0.11063236541879035,Tourist/Visitor
2.2222222222222223,-0.12455745649293466,Tourist/Visitor
2.2314814814814814,-0.13911626717432193,Tourist/Visitor
2.240740740740741,-0.1540762424798893,Tourist/Visitor
2.25,-0.16922549461751069,Tourist/Visitor
2.259259259259259,-0.18486636806616683,Tourist/Visitor
2.2685185185185186,-0.19996554616581202,Tourist/Visitor
2.2777777777777777,-0.21435179791278305,Tourist/Visitor
2.287037037037037,-0.22796104583676408,Tourist/Visitor
2.2962962962962963,-0.2392524088249043,Tourist/Visitor
2.3055555555555554,-0.2483790574257732,Tourist/Visitor
2.314814814814815,-0.2555894845429737,Tourist/Visitor
2.324074074074074,-0.2593594172398397,Tourist/Visitor
2.3333333333333335,-0.2607343732295127,Tourist/Visitor
2.3425925925925926,-0.2592982082013402,Tourist/Visitor
2.3518518518518516,-0.2537066428643532,Tourist/Visitor
2.361111111111111,-0.24518137610431837,Tourist/Visitor
2.3703703703703702,-0.23411614475934311,Tourist/Visitor
2.3796296296296298,-0.21919833473067418,Tourist/Visitor
2.388888888888889,-0.20154982413642997,Tourist/Visitor
2.3981481481481484,-0.18260452453330564,Tourist/Visitor
2.4074074074074074,-0.16166595558289515,Tourist/Visitor
2.4166666666666665,-0.13988456956929557,Tourist/Visitor
2.425925925925926,-0.11909063772586759,Tourist/Visitor
2.435185185185185,-0.09850088224802377,Tourist/Visitor
2.4444444444444446,-0.07951918493265044,Tourist/Visitor
2.4537037037037037,-0.06383073765220272,Tourist/Visitor
2.462962962962963,-0.049753841974903595,Tourist/Visitor
2.4722222222222223,-0.03848350350852385,Tourist/Visitor
2.4814814814814814,-0.03147415395563988,Tourist/Visitor
2.490740740740741,-0.02591774646476089,Tourist/Visitor
2.5,-0.022427737153039796,Tourist/Visitor
2.509259259259259,-0.023240145018453878,Tourist/Visitor
2.5185185185185186,-0.02604896738175434,Tourist/Visitor
2.5277777777777777,-0.03083079905830917,Tourist/Visitor
2.537037037037037,-0.04032973647133862,Tourist/Visitor
2.5462962962962963,-0.05306816041611911,Tourist/Visitor
2.5555555555555554,-0.06783636134271222,Tourist/Visitor
2.564814814814815,-0.08655911463393885,Tourist/Visitor
2.574074074074074,-0.10724145586363894,Tourist/Visitor
2.5833333333333335,-0.12837914117536434,Tourist/Visitor
2.5925925925925926,-0.15087747877978197,Tourist/Visitor
2.6018518518518516,-0.17278384998286758,Tourist/Visitor
2.611111111111111,-0.19268374296139218,Tourist/Visitor
2.6203703703703702,-0.2113744112522554,Tourist/Visitor
2.6296296296296298,-0.22711207647679088,Tourist/Visitor
2.638888888888889,-0.23910051088082696,Tourist/Visitor
2.6481481481481484,-0.2483122230814147,Tourist/Visitor
2.6574074074074074,-0.2542311071018099,Tourist/Visitor
2.6666666666666665,-0.2561127208767575,Tourist/Visitor
2.675925925925926,-0.25519530562487003,Tourist/Visitor
2.685185185185185,-0.2517362519401721,Tourist/Visitor
2.6944444444444446,-0.245060709171099,Tourist/Visitor
2.7037037037037037,-0.2366070399538933,Tourist/Visitor
2.712962962962963,-0.22608952741429494,Tourist/Visitor
2.7222222222222223,-0.21361100106723774,Tourist/Visitor
2.7314814814814814,-0.20039849568548437,Tourist/Visitor
2.740740740740741,-0.18667001175730583,Tourist/Visitor
2.75,-0.17261857629136773,Tourist/Visitor
2.759259259259259,-0.1590887244433726,Tourist/Visitor
2.7685185185185186,-0.14586003858486069,Tourist/Visitor
2.7777777777777777,-0.13304026955645948,Tourist/Visitor
2.787037037037037,-0.12080190705440541,Tourist/Visitor
2.7962962962962963,-0.10832484654185687,Tourist/Visitor
2.8055555555555554,-0.09531160681372357,Tourist/Visitor
2.814814814814815,-0.08157863379548771,Tourist/Visitor
2.824074074074074,-0.0661530943271399,Tourist/Visitor
2.8333333333333335,-0.04818513654965403,Tourist/Visitor
2.8425925925925926,-0.027173317893865786,Tourist/Visitor
2.8518518518518516,-0.0021525854673427576,Tourist/Visitor
2.861111111111111,0.02642797787936919,Tourist/Visitor
2.8703703703703702,0.0579066524965347,Tourist/Visitor
2.8796296296296298,0.09336480189929726,Tourist/Visitor
2.888888888888889,0.1320205863236968,Tourist/Visitor
2.8981481481481484,0.17249750478580844,Tourist/Visitor
2.9074074074074074,0.21617522613221127,Tourist/Visitor
2.9166666666666665,0.26203933978663213,Tourist/Visitor
2.925925925925926,0.308082710069707,Tourist/Visitor
2.935185185185185,0.3549534796658866,Tourist/Visitor
2.9444444444444446,0.4007995542528826,Tourist/Visitor
2.9537037037037037,0.4428213690656602,Tourist/Visitor
2.962962962962963,0.4818213670441745,Tourist/Visitor
2.9722222222222223,0.515304564365121,Tourist/Visitor
2.9814814814814814,0.5390280028878203,Tourist/Visitor
2.990740740740741,0.5550158751753652,Tourist/Visitor
3.0,0.5616052529654569,Tourist/Visitor
3.009259259259259,0.5536382284602372,Tourist/Visitor
3.0185185185185186,0.536315658368374,Tourist/Visitor
3.0277777777777777,0.5112923488923619,Tourist/Visitor
3.037037037037037,0.4764224378680693,Tourist/Visitor
3.0462962962962963,0.43607143576896373,Tourist/Visitor
3.0555555555555554,0.39287340104899443,Tourist/Visitor
3.064814814814815,0.3458511031365315,Tourist/Visitor
3.074074074074074,0.2978726803742616,Tourist/Visitor
3.0833333333333335,0.25105294939177614,Tourist/Visitor
3.0925925925925926,0.20446505330832948,Tourist/Visitor
3.1018518518518516,0.16031106664520622,Tourist/Visitor
3.111111111111111,0.11948825103024462,Tourist/Visitor
3.1203703703703702,0.08078278120816214,Tourist/Visitor
3.1296296296296298,0.04535992097094572,Tourist/Visitor
3.138888888888889,0.013929644226946508,Tourist/Visitor
3.1481481481481484,-0.014634406835563654,Tourist/Visitor
3.1574074074074074,-0.039507892130537535,Tourist/Visitor
3.1666666666666665,-0.06041219606364014,Tourist/Visitor
3.175925925925926,-0.07854075967150506,Tourist/Visitor
3.185185185185185,-0.09423712199885526,Tourist/Visitor
3.1944444444444446,-0.10823443323554897,Tourist/Visitor
3.2037037037037037,-0.12163233053118575,Tourist/Visitor
3.212962962962963,-0.13453123843983608,Tourist/Visitor
3.2222222222222223,-0.14725141921296928,Tourist/Visitor
3.2314814814814814,-0.16072357396462586,Tourist/Visitor
3.240740740740741,-0.1746577538652351,Tourist/Visitor
3.25,-0.18887633641165313,Tourist/Visitor
3.259259259259259,-0.20363641505820723,Tourist/Visitor
3.2685185185185186,-0.2180322556946252,Tourist/Visitor
3.2777777777777777,-0.23173449479034108,Tourist/Visitor
3.287037037037037,-0.24470134632856005,Tourist/Visitor
3.2962962962962963,-0.2554766075459193,Tourist/Visitor
3.3055555555555554,-0.26412825145786684,Tourist/Visitor
3.314814814814815,-0.27080338935155035,Tourist/Visitor
3.324074074074074,-0.2741013522822844,Tourist/Visitor
3.3333333333333335,-0.27479677939926817,Tourist/Visitor
3.3425925925925926,-0.2726231319439865,Tourist/Visitor
3.3518518518518516,-0.2663234422226046,Tourist/Visitor
3.361111111111111,-0.2569191906229454,Tourist/Visitor
3.3703703703703702,-0.244848888836994,Tourist/Visitor
3.3796296296296298,-0.22890541754981406,Tourist/Visitor
3.388888888888889,-0.21022607833082926,Tourist/Visitor
3.3981481481481484,-0.1903441000951271,Tourist/Visitor
3.4074074074074074,-0.16848338530909968,Tourist/Visitor
3.4166666666666665,-0.1459785226641835,Tourist/Visitor
3.425925925925926,-0.12462284876299913,Tourist/Visitor
3.435185185185185,-0.10360417056446855,Tourist/Visitor
3.4444444444444446,-0.08456943448513057,Tourist/Visitor
3.4537037037037037,-0.06904155804791431,Tourist/Visitor
3.462962962962963,-0.05546975810008086,Tourist/Visitor
3.4722222222222223,-0.04498653592973978,Tourist/Visitor
3.4814814814814814,-0.039188946222419155,Tourist/Visitor
3.490740740740741,-0.03522446086246621,Tourist/Visitor
3.5,-0.03341241145454449,Tourist/Visitor
3.509259259259259,-0.0360089927586475,Tourist/Visitor
3.5185185185185186,-0.04082530703012017,Tourist/Visitor
3.5277777777777777,-0.047276040455229394,Tourist/Visitor
3.537037037037037,-0.05830053684279751,Tourist/Visitor
3.5462962962962963,-0.07224150583236492,Tourist/Visitor
3.5555555555555554,-0.08797262291859514,Tourist/Visitor
3.564814814814815,-0.1071793078806485,Tourist/Visitor
3.574074074074074,-0.12805981428867771,Tourist/Visitor
3.5833333333333335,-0.14919517174926966,Tourist/Visitor
3.5925925925925926,-0.1713982933835475,Tourist/Visitor
3.6018518518518516,-0.19278145405515376,Tourist/Visitor
3.611111111111111,-0.21224063753735578,Tourist/Visitor
3.6203703703703702,-0.2302995845430822,Tourist/Visitor
3.6296296296296298,-0.2455736158710221,Tourist/Visitor
3.638888888888889,-0.2570566195063703,Tourist/Visitor
3.6481481481481484,-0.26588725527103385,Tourist/Visitor
3.6574074074074074,-0.2715891777635937,Tourist/Visitor
3.6666666666666665,-0.27323505922957303,Tourist/Visitor
3.675925925925926,-0.27220223936785215,Tourist/Visitor
3.685185185185185,-0.2686720068942843,Tourist/Visitor
3.6944444444444446,-0.26188527299651454,Tourist/Visitor
3.7037037037037037,-0.2532746047388475,Tourist/Visitor
3.712962962962963,-0.24261038460644885,Tourist/Visitor
3.7222222222222223,-0.22987657171886045,Tourist/Visitor
3.7314814814814814,-0.21638556126630826,Tourist/Visitor
3.740740740740741,-0.20228908405075532,Tourist/Visitor
3.75,-0.18779620617704004,Tourist/Visitor
3.759259259259259,-0.17390460761436888,Tourist/Visitor
3.7685185185185186,-0.16030836222325667,Tourist/Visitor
3.7777777777777777,-0.14711625000246567,Tourist/Visitor
3.787037037037037,-0.13452356442543856,Tourist/Visitor
3.7962962962962963,-0.12176230660775575,Tourist/Visitor
3.8055555555555554,-0.10849712484269541,Tourist/Visitor
3.814814814814815,-0.09456240639037941,Tourist/Visitor
3.824074074074074,-0.07898474656755479,Tourist/Visitor
3.8333333333333335,-0.060910800016668744,Tourist/Visitor
3.8425925925925926,-0.039937760369518495,Tourist/Visitor
3.8518518518518516,-0.015043514881540578,Tourist/Visitor
3.861111111111111,0.013475984963966526,Tourist/Visitor
3.8703703703703702,0.044798569266330766,Tourist/Visitor
3.8796296296296298,0.08022370010489571,Tourist/Visitor
3.888888888888889,0.11891074507282015,Tourist/Visitor
3.8981481481481484,0.1595972951680415,Tourist/Visitor
3.9074074074074074,0.20368225319485536,Tourist/Visitor
3.9166666666666665,0.25021357390758797,Tourist/Visitor
3.925925925925926,0.2969112909068746,Tourist/Visitor
3.935185185185185,0.3446621641151534,Tourist/Visitor
3.9444444444444446,0.39145787381599595,Tourist/Visitor
3.9537037037037037,0.4343250708369868,Tourist/Visitor
3.962962962962963,0.4742023798173105,Tourist/Visitor
3.9722222222222223,0.5085066523739118,Tourist/Visitor
3.9814814814814814,0.5326469448629568,Tourist/Visitor
3.990740740740741,0.5488996595069527,Tourist/Visitor
4.0,0.5554568090219015,Tourist/Visitor
4.0092592592592595,0.546922488836426,Tourist/Visitor
4.018518518518518,0.528818688926689,Tourist/Visitor
4.027777777777778,0.5028473640652972,Tourist/Visitor
4.037037037037037,0.46679361131477576,Tourist/Visitor
4.046296296296297,0.42523265939781696,Tourist/Visitor
4.055555555555555,0.38088199612124096,Tourist/Visitor
4.064814814814815,0.33278848285537144,Tourist/Visitor
4.074074074074074,0.2838331567885229,Tourist/Visitor
4.083333333333333,0.23622002617718874,Tourist/Visitor
4.092592592592593,0.18905366654903308,Tourist/Visitor
4.101851851851852,0.14452262045274594,Tourist/Visitor
4.111111111111111,0.10354139462444027,Tourist/Visitor
4.12037037037037,0.06478533404349221,Tourist/Visitor
4.12962962962963,0.029468554965219138,Tourist/Visitor
4.138888888888889,-0.0016828501909261426,Tourist/Visitor
4.148148148148148,-0.029900102221881508,Tourist/Visitor
4.157407407407407,-0.054357475639823245,Tourist/Visitor
4.166666666666667,-0.07484116537822497,Tourist/Visitor
4.175925925925926,-0.09247271500400348,Tourist/Visitor
4.185185185185185,-0.10767265697709223,Tourist/Visitor
4.194444444444445,-0.12112451837203052,Tourist/Visitor
4.203703703703703,-0.133922228483697,Tourist/Visitor
4.212962962962963,-0.1461854769472136,Tourist/Visitor
4.222222222222222,-0.15834590472405008,Tourist/Visitor
4.231481481481482,-0.171278819299674,Tourist/Visitor
4.2407407407407405,-0.18460866429149156,Tourist/Visitor
4.25,-0.1981813686575589,Tourist/Visitor
4.2592592592592595,-0.21230034503961207,Tourist/Visitor
4.268518518518518,-0.22596835037241528,Tourist/Visitor
4.277777777777778,-0.23887335413595917,Tourist/Visitor
4.287037037037037,-0.2509954115450831,Tourist/Visitor
4.296296296296297,-0.2609315159057387,Tourist/Visitor
4.305555555555555,-0.2686511763300786,Tourist/Visitor
4.314814814814815,-0.2744366634648787,Tourist/Visitor
4.324074074074074,-0.2768541999174218,Tourist/Visitor
4.333333333333333,-0.2767056091141846,Tourist/Visitor
4.342592592592593,-0.27365787037007516,Tourist/Visitor
4.351851851851852,-0.2663808957276632,Tourist/Visitor
4.361111111111111,-0.2559817101639367,Tourist/Visitor
4.37037037037037,-0.24290070617794246,Tourist/Visitor
4.37962962962963,-0.22591304776577925,Tourist/Visitor
4.388888888888889,-0.20624308430314212,Tourist/Visitor
4.398148148148148,-0.18535466623749397,Tourist/Visitor
4.407407407407407,-0.162383253958693,Tourist/Visitor
4.416666666666667,-0.13886140982120684,Tourist/Visitor
4.425925925925926,-0.11667762930782906,Tourist/Visitor
4.435185185185185,-0.09492452959606706,Tourist/Visitor
4.444444444444445,-0.07525108110769865,Tourist/Visitor
4.453703703703703,-0.05954846153186749,Tourist/Visitor
4.462962962962963,-0.0458549405915346,Tourist/Visitor
4.472222222222222,-0.0353607742878433,Tourist/Visitor
4.481481481481482,-0.029794057612821275,Tourist/Visitor
4.4907407407407405,-0.026076864738709207,Tourist/Visitor
4.5,-0.024547736353972976,Tourist/Visitor
4.5092592592592595,-0.027613902732866482,Tourist/Visitor
4.518518518518518,-0.03276669571936435,Tourist/Visitor
4.527777777777778,-0.039620937752862205,Tourist/Visitor
4.537037037037037,-0.05104126151497332,Tourist/Visitor
4.546296296296297,-0.06545897940057754,Tourist/Visitor
4.555555555555555,-0.08161546034380716,Tourist/Visitor
4.564814814814815,-0.10130876038133972,Tourist/Visitor
4.574074074074074,-0.12281615989008296,Tourist/Visitor
4.583333333333333,-0.14464123592264788,Tourist/Visitor
4.592592592592593,-0.1674762515749712,Tourist/Visitor
4.601851851851852,-0.18963827723083743,Tourist/Visitor
4.611111111111111,-0.20988851572523728,Tourist/Visitor
4.62037037037037,-0.22865904820454733,Tourist/Visitor
4.62962962962963,-0.24465160279923187,Tourist/Visitor
4.638888888888889,-0.2568598262524433,Tourist/Visitor
4.648148148148148,-0.2662318581027732,Tourist/Visitor
4.657407407407407,-0.27256592187640244,Tourist/Visitor
4.666666666666667,-0.27477415700684676,Tourist/Visitor
4.675925925925926,-0.2741760718248626,Tourist/Visitor
4.685185185185185,-0.2710844766565814,Tourist/Visitor
4.694444444444445,-0.2647148472870709,Tourist/Visitor
4.703703703703703,-0.25639501740938375,Tourist/Visitor
4.712962962962963,-0.2459263966737943,Tourist/Visitor
4.722222222222222,-0.23337836769639092,Tourist/Visitor
4.731481481481482,-0.21998822689685807,Tourist/Visitor
4.7407407407407405,-0.20592739158218526,Tourist/Visitor
4.75,-0.19158573598777623,Tourist/Visitor
4.7592592592592595,-0.1777204439373541,Tourist/Visitor
4.768518518518518,-0.16420526493732518,Tourist/Visitor
4.777777777777778,-0.15106904575838365,Tourist/Visitor
4.787037037037037,-0.13863470797587638,Tourist/Visitor
4.796296296296297,-0.12600242812837395,Tourist/Visitor
4.805555555555555,-0.11285091338155745,Tourist/Visitor
4.814814814814815,-0.09902677422932409,Tourist/Visitor
4.824074074074074,-0.0835125791659952,Tourist/Visitor
4.833333333333333,-0.06545832134012963,Tourist/Visitor
4.842592592592593,-0.044465790734980006,Tourist/Visitor
4.851851851851852,-0.019392246387953428,Tourist/Visitor
4.861111111111111,0.009486782843560512,Tourist/Visitor
4.87037037037037,0.04128413931159442,Tourist/Visitor
4.87962962962963,0.07733978336129063,Tourist/Visitor
4.888888888888889,0.11685097257049848,Tourist/Visitor
4.898148148148148,0.15850841085454678,Tourist/Visitor
4.907407407407407,0.2038178462911616,Tourist/Visitor
4.916666666666667,0.25160302881579966,Tourist/Visitor
4.925925925925926,0.29969733492286765,Tourist/Visitor
4.935185185185185,0.3490914811298396,Tourist/Visitor
4.944444444444445,0.3975580705372116,Tourist/Visitor
4.953703703703703,0.442111414819541,Tourist/Visitor
4.962962962962963,0.4838398834010919,Tourist/Visitor
4.972222222222222,0.5199181685867561,Tourist/Visitor
4.981481481481482,0.5456290060439608,Tourist/Visitor
4.9907407407407405,0.5633586645859078,Tourist/Visitor
5.0,0.5711618774558077,Tourist/Visitor
5.0092592592592595,0.5635213187567109,Tourist/Visitor
5.018518518518518,0.5461950264767165,Tourist/Visitor
5.027777777777778,0.5208569701688675,Tourist/Visitor
5.037037037037037,0.4852422254803409,Tourist/Visitor
5.046296296296297,0.44425091332318034,Tourist/Visitor
5.055555555555555,0.4004888191510585,Tourist/Visitor
5.064814814814815,0.3530864627060773,Tourist/Visitor
5.074074074074074,0.3051145748645227,Tourist/Visitor
5.083333333333333,0.25851240471150455,Tourist/Visitor
5.092592592592593,0.21257298800512256,Tourist/Visitor
5.101851851851852,0.16932658293010622,Tourist/Visitor
5.111111111111111,0.12961794831893736,Tourist/Visitor
5.12037037037037,0.09216325125440017,Tourist/Visitor
5.12962962962963,0.05817096900363828,Tourist/Visitor
5.138888888888889,0.027935065010076317,Tourist/Visitor
5.148148148148148,0.0005002728481773911,Tourist/Visitor
5.157407407407407,-0.023362404829904485,Tourist/Visitor
5.166666666666667,-0.04360870905905061,Tourist/Visitor
5.175925925925926,-0.061406894690961916,Tourist/Visitor
5.185185185185185,-0.07677329857757548,Tourist/Visitor
5.194444444444445,-0.09055664345728145,Tourist/Visitor
5.203703703703703,-0.10381695513062035,Tourist/Visitor
5.212962962962963,-0.11641912719130186,Tourist/Visitor
5.222222222222222,-0.12887695996672796,Tourist/Visitor
5.231481481481482,-0.141978802779065,Tourist/Visitor
5.2407407407407405,-0.15530533335183108,Tourist/Visitor
5.25,-0.1689037536298339,Tourist/Visitor
5.2592592592592595,-0.1828980488715546,Tourist/Visitor
5.268518518518518,-0.19637906542009329,Tourist/Visitor
5.277777777777778,-0.2091046709791439,Tourist/Visitor
5.287037037037037,-0.2210111244219424,Tourist/Visitor
5.296296296296297,-0.23074078757680627,Tourist/Visitor
5.305555555555555,-0.2382315206475387,Tourist/Visitor
5.314814814814815,-0.24398118763448987,Tourist/Visitor
5.324074074074074,-0.24632688796840066,Tourist/Visitor
5.333333333333333,-0.24615992143368884,Tourist/Visitor
5.342592592592593,-0.24320095194320834,Tourist/Visitor
5.351851851851852,-0.2360640196094865,Tourist/Visitor
5.361111111111111,-0.225845406989631,Tourist/Visitor
5.37037037037037,-0.21290665639628753,Tourist/Visitor
5.37962962962963,-0.19606217889753347,Tourist/Visitor
5.388888888888889,-0.17644389003298794,Tourist/Visitor
5.398148148148148,-0.15564089717346274,Tourist/Visitor
5.407407407407407,-0.1328451966016748,Tourist/Visitor
5.416666666666667,-0.10957760499962431,Tourist/Visitor
5.425925925925926,-0.08787534675376023,Tourist/Visitor
5.435185185185185,-0.0668536632951179,Tourist/Visitor
5.444444444444445,-0.04833668320038105,Tourist/Visitor
5.453703703703703,-0.03422856806891463,Tourist/Visitor
5.462962962962963,-0.02238738707499949,Tourist/Visitor
5.472222222222222,-0.014052394605357496,Tourist/Visitor
5.481481481481482,-0.01096389443640868,Tourist/Visitor
5.4907407407407405,-0.009692865907751407,Tourist/Visitor
5.5,-0.010248373805176682,Tourist/Visitor
5.5092592592592595,-0.015276909131878824,Tourist/Visitor
5.518518518518518,-0.021928221783711777,Tourist/Visitor
5.527777777777778,-0.029872957115060154,Tourist/Visitor
5.537037037037037,-0.042095154709256156,Tourist/Visitor
5.546296296296297,-0.056850630623924064,Tourist/Visitor
5.555555555555555,-0.07311847960314577,Tourist/Visitor
5.564814814814815,-0.0926574616539944,Tourist/Visitor
5.574074074074074,-0.11357389504646245,Tourist/Visitor
5.583333333333333,-0.13452342356280655,Tourist/Visitor
5.592592592592593,-0.15639826585129818,Tourist/Visitor
5.601851851851852,-0.1770883179345757,Tourist/Visitor
5.611111111111111,-0.19565084675302763,Tourist/Visitor
5.62037037037037,-0.21265469870103243,Tourist/Visitor
5.62962962962963,-0.22647818253907379,Tourist/Visitor
5.638888888888889,-0.23646334815010744,Tourist/Visitor
5.648148148148148,-0.2436228700137641,Tourist/Visitor
5.657407407407407,-0.24731804704022725,Tourist/Visitor
5.666666666666667,-0.24706283834584666,Tourist/Visitor
5.675925925925926,-0.24407081646487597,Tourist/Visitor
5.685185185185185,-0.23830900152570694,Tourist/Visitor
5.694444444444445,-0.22957655914513492,Tourist/Visitor
5.703703703703703,-0.21905251076599094,Tourist/Visitor
5.712962962962963,-0.20647587082989832,Tourist/Visitor
5.722222222222222,-0.19211114849932667,Tourist/Visitor
